x1,y1,x2,y2,x3,y3,x4,y4,p1,p2,p3,p4,p5,p6,lesion_type,dist
-0.5214838663026461,0.20304927964318592,-0.23773049953499864,-0.3817169251736516,0.4717468793122918,-0.19654921985836366,0.287467486525353,0.3752168653888293,0.7518099131815141,1.312176517944672,0.13998538276075193,-0.06177696156098487,-1.3125441069750392,-1.2669466733762904,1,82.04807485677327
-0.5052546083268643,0.22712467540742504,-0.3133480926171743,-0.3042949147568114,0.4306075447168583,-0.24725488675233465,0.3879951562271803,0.324425126101721,0.5883952910996033,1.48851967843395,0.2721458905316431,-0.0,-1.3007707106417428,-1.3327499616231704,1,67.60951385658456
-0.5140197970125614,0.16810071381757294,-0.2848724424652982,-0.3052604932272309,0.4895984117628074,-0.2383515699767797,0.30929382771505226,0.37551134938643765,0.6832350172686374,1.474235780554914,0.1651486774151089,0.14888994761096425,-1.355030130381319,-1.5156376108606016,1,81.87759267081724
-0.4852137704551824,0.17653000893156348,-0.3033532985253727,-0.3319449588388438,0.5233257533691928,-0.21800722751186216,0.2652413156113622,0.3734221774191425,0.7113906357229928,1.429807928357332,0.06798366805811386,0.14888994761096425,-1.5131678993110336,1.5088068856072467,1,81.7765104394178
-0.3704354890373838,0.2858098512906818,-0.44109855820769645,-0.2294889030072906,0.36219624418755225,-0.34373976492495456,0.44933780305752796,0.2874188166415634,0.5620065507514106,1.4107965688356583,0.0009183483689975803,0.0049999583339833216,-1.5707963267916916,1.4275533779863496,1,157.25535013850416
-0.46070024044760377,0.2448596810807803,-0.33614928624366525,-0.32719446395532015,0.44813134993751713,-0.26043738580989384,0.34871817675375194,0.3427721686844337,0.6088868402469516,1.356532618354751,0.05104132132653989,0.26448838255054674,1.4357738333831165,1.4003064538854717,1,158.8578710908472
-0.5177870749513275,0.1928271921298454,-0.24111833743956543,-0.38538065403303484,0.4990456694369363,-0.18026063885473953,0.2598597429539566,0.37281410075792887,0.7709572532948825,1.3411234223964095,0.03811767572096494,0.2515647369446894,1.495183183561833,1.5380807310158324,1,148.350908743503
-0.43792904074713146,0.25407670478036243,0.47535014591256775,0.31723210623551146,0.3297036311998945,-0.3577213107510383,-0.3671247363653308,-0.21358750026483564,0.616420907698661,1.3530995823936969,0.2730087030868751,-0.0,1.2892251418463645,-1.4895800203326077,1,139.0150222663557
-0.3704354890373838,0.2858098512906818,-0.44109855820769645,-0.2294889030072906,0.36219624418755225,-0.34373976492495456,0.44933780305752796,0.2874188166415634,0.5620065507514106,1.4107965688356583,0.0009183483689975803,0.0049999583339833216,-1.5707963267916916,1.4275533779863496,1,157.25535013850416
-0.41870388340783676,0.2159884594214789,-0.39431325754086766,-0.2928832914430563,0.498760460405992,-0.26675482039237836,0.31425668054271244,0.3436496524139558,0.5839962796516583,1.4413462063008695,0.24563914885524013,-0.4535976961126954,-1.0985529409624342,-1.241746631947276,1,94.30288327908923
-0.48124814134452193,0.20275514843518377,-0.2935142818271972,-0.3734133480312687,0.5325429077512926,-0.1838066106898232,0.24221951542042644,0.35446481028590815,0.7379163617343002,1.3928032288256267,0.1796557187106078,-0.010308913146296419,-1.4711276743000676,-1.4522064675329953,1,241.98301245525224
-0.39145064526625534,0.3010567652180492,-0.38533269730946484,-0.30372604194425057,0.388733440675477,-0.3255448833898421,0.3880499019002432,0.3282141601160435,0.5100524017837805,1.1933817110320535,0.009070046068797641,0.24497866312931516,1.3641131083183722,1.3011078650615366,1,80.78695627587713
-0.48027901467207906,-0.06474117110629318,0.5011254648187281,-0.14833150416182125,0.4715761277176528,0.15369384136385553,-0.49242257786430177,0.0593788339042589,0.30007669088770195,3.2896180979571565,0.1824960002481341,1.3883003265510112,-0.0,-0.0,1,113.53294949624303
-0.48124814134452193,0.20275514843518377,-0.2935142818271972,-0.3734133480312687,0.5325429077512926,-0.1838066106898232,0.24221951542042644,0.35446481028590815,0.7379163617343002,1.3928032288256267,0.1796557187106078,-0.010308913146296419,-1.4711276743000676,-1.4522064675329953,1,268.4358319268452
-0.48124814134452193,0.20275514843518377,-0.2935142818271972,-0.3734133480312687,0.5325429077512926,-0.1838066106898232,0.24221951542042644,0.35446481028590815,0.7379163617343002,1.3928032288256267,0.1796557187106078,-0.010308913146296419,-1.4711276743000676,-1.4522064675329953,1,200.35160796939985
0.4388186386903247,0.19757661779277644,-0.46665449100775824,0.22955665290959343,-0.43586635132332424,-0.2428786313521187,0.4637022036407577,-0.18425463935025116,0.43953332950105856,1.9692785988718233,0.10038090308348352,1.4704154237048037,0.0,0.0,1,114.1609940801808
-0.37005398401200085,0.32203087267875535,-0.42087354377382896,-0.2458599011781346,0.32216464822060425,-0.3506113477453454,0.46876287956522567,0.2744403762447246,0.5984070191649369,1.3225997362730801,0.1411233394858879,0.05080370405843655,-1.5707963267916811,1.4874166021878672,1,206.39689406145604
-0.37005398401200085,0.32203087267875535,-0.42087354377382896,-0.2458599011781346,0.32216464822060425,-0.3506113477453454,0.46876287956522567,0.2744403762447246,0.5984070191649369,1.3225997362730801,0.1411233394858879,0.05080370405843655,-1.5707963267916811,1.4874166021878672,1,264.855657106736
-0.4407519956330797,0.25796911606747963,-0.3659890501630942,-0.3194759717544884,0.45126890695285365,-0.2618906542840374,0.35547213884332013,0.32339750997104616,0.5734565834173729,1.3875528046228676,0.0334803076507093,-0.03348030765019951,-1.478905670981451,-1.4905494428265178,1,216.59645258724487
-0.40439467800248896,0.32186565232864606,-0.4034408106175658,-0.30938776107949795,0.38478980563483517,-0.2775998479104756,0.4230456829852197,0.2651219566613275,0.522324552265158,1.310789523529622,0.0718835951159054,-0.26504285989865833,-1.3445487465977917,-1.2357722157107767,1,203.06346458791256
-0.5017017725463706,0.1747914006217788,-0.43030960520165257,-0.1930177597666672,0.47708822180777405,-0.16493672203077747,0.4549231559402492,0.18316308117566588,0.3682020431820836,2.601913462424816,0.12812856154100527,0.12812856154147428,-1.5381446188590469,-1.5159587599832753,1,219.94574563586715
-0.4273565277329918,0.3235403655728687,-0.36754194873144436,-0.2860083257200713,0.31382550750276844,-0.3061492187722506,0.4810729689616678,0.26861717891945325,0.5720285921805062,1.4426624153858782,0.3809803856090464,0.12435499454717724,-1.5677842877079338,-1.5369492129621862,1,207.68004258012854
-0.4273565277329918,0.3235403655728687,-0.36754194873144436,-0.2860083257200713,0.31382550750276844,-0.3061492187722506,0.4810729689616678,0.26861717891945325,0.5720285921805062,1.4426624153858782,0.3809803856090464,0.12435499454717724,-1.5677842877079338,-1.5369492129621862,1,221.9106272749678
-0.41584779996704424,0.2849799775742173,-0.44856094594352436,-0.28936510878264954,0.4641320080535436,-0.20428785572028893,0.40027673785702494,0.2086729869287211,0.5242007134807499,1.589102049756146,0.2103087433722654,0.12149172391832525,1.2994617292905648,1.4856369341792255,1,164.21991369722556
-0.34189142360953084,0.3576174985199775,-0.4192920071667321,-0.27657405535698637,0.3223158424829543,-0.35922589603980754,0.4388675882933086,0.2781824528768165,0.6151660374836274,1.1971367832538073,0.05940913637562675,-0.2034247718919964,-1.3778255168256364,-1.3874250928681173,1,176.34202423718187
-0.39909728146059464,0.30197195453460224,-0.39525405925401536,-0.3030193096381333,0.39663363163745463,-0.30442686179774464,0.3977177090771553,0.30547421690127574,0.48597832225252346,1.306465947293347,0.008129902181958486,0.008129902179976958,-1.570796326791791,1.564623565693202,1,216.84809823427761
-0.4273565277329918,0.3235403655728687,-0.36754194873144436,-0.2860083257200713,0.31382550750276844,-0.3061492187722506,0.4810729689616678,0.26861717891945325,0.5720285921805062,1.4426624153858782,0.3809803856090464,0.12435499454717724,-1.5677842877079338,-1.5369492129621862,1,183.98546615848008
-0.34189142360953084,0.3576174985199775,-0.4192920071667321,-0.27657405535698637,0.3223158424829543,-0.35922589603980754,0.4388675882933086,0.2781824528768165,0.6151660374836274,1.1971367832538073,0.05940913637562675,-0.2034247718919964,-1.3778255168256364,-1.3874250928681173,1,218.74070684318178
-0.2006042252020979,0.41585467922037983,-0.48059109064673117,-0.11279021402292795,0.07689126020741907,-0.4026434721117935,0.6043040556414101,0.09957900691434164,0.8879846716260915,1.3254704907059165,0.3227878984231384,0.039978687123689405,1.5232132235274154,1.4181469984064627,1,97.55051125330698
-0.49813402994223754,-0.026865063098468565,0.46401177587712056,-0.03860074057420949,0.5326175562719249,0.036041827350471387,-0.4984953022068078,0.029423976322206665,0.07696491157701067,13.814005696041855,0.01861487087804344,1.5521814559198601,0.7496990507353218,-0.0,1,180.87727548457056
-0.19775430314371695,0.4205764660626513,-0.4973924718255399,-0.15000719193369438,0.17469626772701602,-0.4320302020052635,0.5204505072422407,0.1614609278763066,0.8678197109993007,1.1938013355845627,0.04395058887674624,-0.08242154867371915,1.56696492792214,1.5159064642043947,1,193.10208936708844
-0.5017017725463706,0.1747914006217788,-0.43030960520165257,-0.1930177597666672,0.47708822180777405,-0.16493672203077747,0.4549231559402492,0.18316308117566588,0.3682020431820836,2.601913462424816,0.12812856154100527,0.12812856154147428,-1.5381446188590469,-1.5159587599832753,1,245.19811670007343
-0.3759174144099913,0.32921390546032253,-0.44848081017627067,-0.2501170779309649,0.32502350851344947,-0.29299186902046287,0.4993747160728126,0.21389504149110514,0.5897611818057032,1.5233795074307117,0.20668321848437007,-0.0,1.5015640860121622,-1.5644066373949856,1,205.64241092435495
-0.36031511972513247,0.3166759235779706,-0.48477039786200726,-0.24758802330514615,0.37273400119261035,-0.26816120798431403,0.4723515163945294,0.1990733077114896,0.5597604348891958,1.636561467463192,0.007025020791040053,0.004950454608867949,1.372746744804781,1.4890675233491326,1,198.3375370972618
-0.19775430314371695,0.4205764660626513,-0.4973924718255399,-0.15000719193369438,0.17469626772701602,-0.4320302020052635,0.5204505072422407,0.1614609278763066,0.8678197109993007,1.1938013355845627,0.04395058887674624,-0.08242154867371915,1.56696492792214,1.5159064642043947,1,170.80820784248317
-0.36297135699364524,0.2941240696395734,-0.43937526411460526,-0.215242047524272,0.3332378509043269,-0.3620408976498158,0.46910877020392366,0.28315887553451435,0.5961153966615499,1.384536023115448,0.05866667522718995,-0.06332983312716031,-1.4685896086844714,1.4984154403553318,1,181.80181222743275
-0.47283338267995134,0.2443643848792292,-0.2960262513546689,-0.35045040437257224,0.4301523503491204,-0.26388507508613457,0.3387072836854998,0.3699710945794776,0.6505303353211195,1.253413084343799,0.14565026240927043,-0.18998828792014225,-1.2105252825503956,-1.2454356797728459,1,111.1753347284285
-0.47283338267995134,0.2443643848792292,-0.2960262513546689,-0.35045040437257224,0.4301523503491204,-0.26388507508613457,0.3387072836854998,0.3699710945794776,0.6505303353211195,1.253413084343799,0.14565026240927043,-0.18998828792014225,-1.2105252825503956,-1.2454356797728459,1,92.80985016789
-0.45121401179184795,0.20237776860482892,-0.4299269721507092,-0.21526814132505914,0.4538435872769298,-0.2539693221844033,0.4272973966656273,0.2668596949046335,0.4713802597319551,1.7377249910675698,4.712160915387286e-07,-0.0,-1.4761082639944103,1.5484536766003443,1,325.35486179476146
-0.4545202977604151,0.13577346523443132,0.46865929328409,0.24040892475168696,0.45109793212474164,-0.24660419481969376,-0.46523692764841656,-0.12957819516642455,0.4548197119122634,1.9175997183698599,0.23988417533199635,-0.6857295109076785,-1.033971347344349,-1.0382922284864187,1,380.1020230162741
-0.37406422935765743,0.2628363324374064,-0.4808442834479995,-0.21339060669676685,0.3962413035002539,-0.2945756183929236,0.45866720930540306,0.24512989265228408,0.5236949340031896,1.6854886074004884,0.10541791838990215,0.28969157124647577,1.1528311988710862,1.0817918349383766,1,227.60606676469916
-0.4004014402238532,0.26731326119482,-0.4453054613446681,-0.2376981263726371,0.39816740932232014,-0.29243820584991737,0.4475394922462012,0.2628230710277345,0.49977127261597964,1.5950738964646785,2.11785292678355e-07,-0.0,1.546920267795768,1.4874080593413224,1,215.49317193306055
-0.37247706194513663,0.31479316650583283,-0.46316506774100347,-0.24209387113545866,0.347480323692545,-0.2886863872525663,0.48816180599359504,0.2159870918821922,0.5741063172397285,1.5764028255967375,0.11042504999066895,0.15387594538266064,1.3129019984790333,1.3697943941228525,1,212.51289141890814
-0.4858377526223088,0.09401792356842688,0.14652933290293618,0.47258126885247614,0.5390785885497018,-0.18509766219094426,-0.19977016883032916,-0.3815015302299588,0.8753634174935186,1.2000198836378708,0.2796068478033492,-0.27960684780567113,-1.2924966677809802,-1.2890244595094038,1,73.97900534693653
-0.4118739034634101,0.278549636179568,-0.4395366116755725,-0.23732554518233037,0.37171435947707393,-0.27957580820797073,0.4796961556619086,0.23835171721073306,0.5130471967658187,1.6470002874464986,0.15197228042843028,0.1519722804289778,1.4172858576034526,1.4103086325787528,1,227.75737761029993
-0.3201977622372116,0.314701967644817,-0.49862970441807025,-0.1945674924261001,0.31306636336261773,-0.3347734314244821,0.5057611032926641,0.2146389562057653,0.652327120659465,1.546464745470006,0.00032091858465647173,0.0043859367888113635,1.4004516640235418,1.3499675570683238,1,202.8026973958927
-0.5974926130328527,0.09311928054536409,-0.06258415520630695,-0.421272455895782,0.4821434303686114,-0.09571111888813963,0.1779333378705482,0.42386429423855765,0.9124400970482102,1.2774690524697325,0.27526081444157585,0.26625204915284845,-1.5707963267863496,-1.435268612803021,1,124.06933969834955
-0.5872559899328341,-0.15653045580612177,-0.2804757504616798,0.26349754216380333,0.6477865949717843,0.01287419550941273,0.21994514542272964,-0.11984128186709428,0.5187524643450881,2.940381571880478,0.6391843027999428,-0.2772255455642582,-0.9264491945114158,-0.6173238067909119,1,71.34789571944457
-0.5479809315491957,0.11184027439307512,0.16239275225691932,0.4447247570576333,0.495383733038072,-0.11904258282744158,-0.1097955537457955,-0.4375224486232669,0.9205055598383065,1.1826216709658155,0.046214460373554755,-0.18725391973444552,-1.288241374319359,-1.1484688549381405,1,118.53908582394378
-0.4118739034634101,0.278549636179568,-0.4395366116755725,-0.23732554518233037,0.37171435947707393,-0.27957580820797073,0.4796961556619086,0.23835171721073306,0.5130471967658187,1.6470002874464986,0.15197228042843028,0.1519722804289778,1.4172858576034526,1.4103086325787528,1,245.96009584382293
-0.37608562893415676,-0.13825067242915895,0.200656306338591,-0.45266361852391274,0.5370938356714797,0.28099705362948707,-0.361664513075914,0.30991723732358456,0.6963731776613257,1.19748543069675,0.466947927051313,1.1038483997468982,0.3977941136769226,-0.0,1,256.0461392818372
-0.37406422935765743,0.2628363324374064,-0.4808442834479995,-0.21339060669676685,0.3962413035002539,-0.2945756183929236,0.45866720930540306,0.24512989265228408,0.5236949340031896,1.6854886074004884,0.10541791838990215,0.28969157124647577,1.1528311988710862,1.0817918349383766,1,232.13801101950614
-0.39923590786684376,0.30281830466144466,-0.398102197103344,-0.29535444239004105,0.3883300012604839,-0.3079329213169348,0.4090081037097038,0.3004690590455311,0.4936360209600599,1.3233604407126633,0.03586977570599088,0.34877100358715113,1.2399136061856715,1.2268272070781494,1,90.73366924713983
-0.29698642900098143,0.3601684989861946,-0.48266447177432853,-0.22161390076907392,0.29698642900098143,-0.3601684989861946,0.48266447177432853,0.22161390076907392,0.6953621532516976,1.3401074028765334,4.326472026395228e-07,0.07751428163154134,1.3602243699659928,1.3602243699659928,1,80.66454762839402
-0.4256306417308155,0.28500183068631235,-0.3453166831428909,-0.34161636484706087,0.41461269925115485,-0.28885712436365674,0.35633462562255147,0.34547165852440526,0.5773211363063387,1.2229049443461228,0.03585906149489131,0.03585906149449937,-1.5484951918997911,-1.5563568971885213,1,176.60817001130482
-0.4139957472640796,0.18890714788936844,-0.3124541479899915,-0.3893873525375192,0.5530241334765653,-0.20607930820008197,0.1734257617775058,0.40655951284823266,0.76969644284122,1.21493019546221,0.3808992423180573,-0.17750135359333835,-1.4281940536874027,1.5672752145897808,1,230.16352604803868
-0.45532449203373726,0.13722886372676393,-0.5236515173652712,-0.1282767639595937,0.4929515750785707,-0.048753188056226304,0.4860244343204376,0.03980108828905608,0.2699138421671945,3.8289323706718457,0.32994709214806794,-0.3299470921507537,-1.5707963267914122,-1.3895996444619625,1,163.61626420113228
-0.45532449203373726,0.13722886372676393,-0.5236515173652712,-0.1282767639595937,0.4929515750785707,-0.048753188056226304,0.4860244343204376,0.03980108828905608,0.2699138421671945,3.8289323706718457,0.32994709214806794,-0.3299470921507537,-1.5707963267914122,-1.3895996444619625,1,719.9673832546308
-0.45532449203373726,0.13722886372676393,-0.5236515173652712,-0.1282767639595937,0.4929515750785707,-0.048753188056226304,0.4860244343204376,0.03980108828905608,0.2699138421671945,3.8289323706718457,0.32994709214806794,-0.3299470921507537,-1.5707963267914122,-1.3895996444619625,1,430.3014767302483
-0.4679698958282142,-0.08647282228134484,0.3757424029116534,-0.29413447462629,0.5273592907889001,0.24485053088108372,-0.4351317978723392,0.13575676602655112,0.5364675071304752,1.84667324034397,0.35419514421458637,-1.5379134469828128,-0.0,-0.1275095582184724,1,377.28701614691715
-0.41376811528324486,0.2814416987361409,-0.42879196549821963,-0.28230870969127786,0.43098499819750047,-0.2553821181801665,0.41157508258396397,0.2562491291353035,0.4846996144399482,1.5251021566335838,0.06456264958252267,-0.15689198431446427,-1.4718557411536115,-1.4100335861653,1,165.14810496977606
-0.4679698958282142,-0.08647282228134484,0.3757424029116534,-0.29413447462629,0.5273592907889001,0.24485053088108372,-0.4351317978723392,0.13575676602655112,0.5364675071304752,1.84667324034397,0.35419514421458637,-1.5379134469828128,-0.0,-0.1275095582184724,1,345.55628098468463
-0.34435196231186055,0.301619155525639,0.4753099355024336,0.20661097348102914,0.37162496336332235,-0.28570880119963565,-0.5025829365538954,-0.22252132780703254,0.5743438224410542,1.664986079512886,0.04324225779862753,-0.0,1.478621289246767,1.3930060978097887,1,82.29543889355108
-0.34435196231186055,0.301619155525639,0.4753099355024336,0.20661097348102914,0.37162496336332235,-0.28570880119963565,-0.5025829365538954,-0.22252132780703254,0.5743438224410542,1.664986079512886,0.04324225779862753,-0.0,1.478621289246767,1.3930060978097887,1,148.46450531263773
-0.3980222293480803,0.3306501155453827,-0.38646696041256745,-0.33124506897685774,0.3864068920164999,-0.2872688807243262,0.3980822977441478,0.2878638341558012,0.5269377528587013,1.2027652500098795,0.03775365990229731,0.11838653584740874,1.413027589202637,1.5235587660095167,1,352.9313104802884
-0.4292141313248703,0.23880119137134442,-0.44282761372429996,-0.23079301346115044,0.4285655657956141,-0.257988221061474,0.44347617925355615,0.24998004315128006,0.4502141992841417,1.7448015071403014,0.00036324014415053724,0.0048076552667141725,1.5682056590181803,1.5241979597851607,1,277.7414008073062
-0.394132971717019,0.3339116912239801,-0.40776561937529615,-0.288216809728001,0.34265161165526087,-0.30074897648112947,0.4592469794370542,0.2550540949851504,0.5502587948709886,1.3661041922566428,0.1848703462385701,0.04934263225317271,1.5162430008552406,-1.5499038447616191,1,206.34900695709848
-0.42511372600111375,0.2832399072994511,-0.41688926257554987,-0.2687315713739944,0.393319304061744,-0.2689006762247008,0.44868368451491963,0.2543923402992441,0.4824590121242156,1.582563275712935,0.12030688640355391,-0.27716070733472375,-1.2785278441808932,-1.2457345262195698,1,220.65983232609858
-0.48382801059544167,0.19844182162150598,-0.4054770441589336,-0.21766866991652853,0.44628582553826185,-0.23443381002285574,0.4430192292161135,0.25366065831787826,0.45398341834404066,1.9056020841531032,0.1794220934345375,0.17942209343528776,-1.5444235459084577,1.5179820513174394,1,252.756971423057
-0.48382801059544167,0.19844182162150598,-0.4054770441589336,-0.21766866991652853,0.44628582553826185,-0.23443381002285574,0.4430192292161135,0.25366065831787826,0.45398341834404066,1.9056020841531032,0.1794220934345375,0.17942209343528776,-1.5444235459084577,1.5179820513174394,1,239.98243514775305
-0.48382801059544167,0.19844182162150598,-0.4054770441589336,-0.21766866991652853,0.44628582553826185,-0.23443381002285574,0.4430192292161135,0.25366065831787826,0.45398341834404066,1.9056020841531032,0.1794220934345375,0.17942209343528776,-1.5444235459084577,1.5179820513174394,1,252.9767030278077
-0.338398130276848,0.34119031623212726,-0.4824906951875238,-0.272314479099977,0.38542137294349893,-0.2809840092545355,0.4354674525208728,0.21210817212238525,0.5711299913754581,1.475403452224379,0.12953873699371832,-0.12953873699406768,1.4796369391389401,-1.5066642117904194,1,210.59623810447
-0.34242265105801856,0.27420221993733046,-0.4827145223473559,-0.2024865387035009,0.3704839889348917,-0.3416406790079877,0.45465318447048286,0.2699249977741581,0.5772712459444229,1.5220890074776512,0.14945403903747734,0.09251862112012103,1.3537273795585045,1.197419953637671,1,211.95805323366812
-0.35710124266130083,0.3441433511367718,-0.44845290163583573,-0.2918908614926256,0.3781937263654247,-0.2913631139934429,0.42736041793171187,0.2391106243492967,0.5570472351214839,1.376990894793051,0.050230934688601826,-0.24497866312776911,-1.4691074750289341,-1.3353691733357713,1,176.6065184460818
-0.41470503628099104,0.30387090145244516,-0.37446577997399355,-0.35470452862086804,0.4432781365920433,-0.25045725559183774,0.3458926796629413,0.3012908827602606,0.5650466370705244,1.3027864898900385,0.11367949348196074,-0.2625694410922976,-1.373999928044677,-1.243810218138711,1,225.33298900701925
-0.49099268358254294,-0.007322824332362907,-0.4880352450789831,0.01328018687447707,0.5099202900053261,0.13918209605613874,0.4691076386561999,-0.14513945859825292,0.284581132724253,3.5203555875478143,2.4077251806187344e-06,0.0,1.3027293976079077,-1.5707963267906049,1,1293.102419927674
-0.4003645065575906,0.3064485599720549,-0.3823839949671176,-0.2974250230698241,0.3718153702225062,-0.32385872552148404,0.410933131302202,0.31483518861925325,0.5181708638578053,1.2702448229074903,0.09093657797215925,0.1866432860595621,1.4489538897783305,1.4035826032738612,1,201.03549450226305
0.4908390940083547,0.03732219825923282,-0.501448798597816,0.10611352407363926,-0.48560895794312725,-0.10802994870501481,0.49621866253258856,-0.03540577362785725,0.21364397480472774,4.658874016494667,0.14304912782729337,1.4277471989636876,0.0,0.0,1,481.88073933633905
0.4908390940083547,0.03732219825923282,-0.501448798597816,0.10611352407363926,-0.48560895794312725,-0.10802994870501481,0.49621866253258856,-0.03540577362785725,0.21364397480472774,4.658874016494667,0.14304912782729337,1.4277471989636876,0.0,0.0,1,325.7485114468512
-0.3693766728480969,0.35726381806041074,-0.43317069509852624,-0.3060241954464499,0.36184022664510557,-0.2787718358833528,0.4407071413015176,0.22753221326939194,0.5796326941534584,1.3174937864168188,0.05864447850524307,-0.0951318216149447,1.5357787998362227,-1.4127505233305735,1,196.10327036395705
0.4908390940083547,0.03732219825923282,-0.501448798597816,0.10611352407363926,-0.48560895794312725,-0.10802994870501481,0.49621866253258856,-0.03540577362785725,0.21364397480472774,4.658874016494667,0.14304912782729337,1.4277471989636876,0.0,0.0,1,741.2859101045466
-0.5240642589798526,0.14865668731566956,-0.26550995380064574,-0.3163821900081441,0.5161850216853274,-0.21397115161645713,0.273389191095171,0.3816966543089317,0.7261760156484184,1.4901601576006027,0.1203828208009983,0.12038282080152082,-1.3140226667686072,-1.4680664593711268,1,125.59515063924596
-0.5506396378194471,0.07285058685049096,-0.12815422271174623,-0.39152385267435125,0.5607291030941038,-0.10772292043242132,0.11806475743708954,0.4263961862562816,0.9090107638343002,1.3587743153555445,0.046158438268099254,0.17051343281513395,-1.3938941219206185,-1.4894544631795228,1,138.3202772547271
0.4908390940083547,0.03732219825923282,-0.501448798597816,0.10611352407363926,-0.48560895794312725,-0.10802994870501481,0.49621866253258856,-0.03540577362785725,0.21364397480472774,4.658874016494667,0.14304912782729337,1.4277471989636876,0.0,0.0,1,151.24673778725435
0.4908390940083547,0.03732219825923282,-0.501448798597816,0.10611352407363926,-0.48560895794312725,-0.10802994870501481,0.49621866253258856,-0.03540577362785725,0.21364397480472774,4.658874016494667,0.14304912782729337,1.4277471989636876,0.0,0.0,1,628.9424730214921
-0.42134250212159674,0.24644807802709584,-0.4842605166499531,-0.2023578728667284,0.381218628297773,-0.20232028031703198,0.5243843904737769,0.15823007515666454,0.4526858366558787,2.2473964641399085,0.23870075162464482,-0.04183604011397417,1.4733068476121145,1.5663617660659308,1,266.1955892982846
-0.42134250212159674,0.24644807802709584,-0.4842605166499531,-0.2023578728667284,0.381218628297773,-0.20232028031703198,0.5243843904737769,0.15823007515666454,0.4526858366558787,2.2473964641399085,0.23870075162464482,-0.04183604011397417,1.4733068476121145,1.5663617660659308,1,264.25636738068357
-0.42134250212159674,0.24644807802709584,-0.4842605166499531,-0.2023578728667284,0.381218628297773,-0.20232028031703198,0.5243843904737769,0.15823007515666454,0.4526858366558787,2.2473964641399085,0.23870075162464482,-0.04183604011397417,1.4733068476121145,1.5663617660659308,1,243.87085837770985
0.4959351658330029,0.04112130664070416,-0.5018089089553146,0.0405754500652957,-0.49483028474127994,-0.04105686255920971,0.5007040278635917,-0.04063989414679014,0.08238467774700665,12.199261027342978,0.00012825196328828322,1.5130827131837161,-0.027020449186534862,0.0,1,222.52016444589512
-0.3042495299224292,0.37786638841124487,-0.5294760545422607,-0.2686998697869481,0.3605561610773871,-0.2162248238616966,0.4731694233873028,0.10705830523739987,0.6482767349642568,1.5507234799472336,7.529142556583928e-07,-0.0,1.1767084418681006,-1.5707963267849956,1,170.4502958886146
-0.42134250212159674,0.24644807802709584,-0.4842605166499531,-0.2023578728667284,0.381218628297773,-0.20232028031703198,0.5243843904737769,0.15823007515666454,0.4526858366558787,2.2473964641399085,0.23870075162464482,-0.04183604011397417,1.4733068476121145,1.5663617660659308,1,240.67470620190184
-0.6075401655809254,-0.008087759200912842,0.48259924347014066,-0.0321218578866073,0.5029895311331524,0.029271758377608342,-0.37804860902236753,0.010937858709911803,0.06817943405007985,18.088683551963523,0.042849666054184124,1.4427872681265697,0.4266274931611227,-1.5475447039611905,1,181.00013597907525
-0.3662706570972742,0.35497004363060397,-0.4229329651744967,-0.26475509819121334,0.2988961039774395,-0.32534380794920537,0.4903075182943314,0.23512886250981468,0.6212901507272857,1.342381139746195,0.23792059001760246,-0.003999978666887463,1.5673599142083454,-1.5189695802690624,1,242.66094044361242
-0.36670459749235673,0.3526813203389311,0.4855670560560483,0.2360162760970352,0.30648225014500785,-0.3220314195455413,-0.4253447087086994,-0.26666617689042504,0.6146037725974229,1.3500734622570167,0.06053201978219432,-0.0,1.3963069765717833,-1.5291537476933372,1,251.0683272088045
-0.36670459749235673,0.3526813203389311,0.4855670560560483,0.2360162760970352,0.30648225014500785,-0.3220314195455413,-0.4253447087086994,-0.26666617689042504,0.6146037725974229,1.3500734622570167,0.06053201978219432,-0.0,1.3963069765717833,-1.5291537476933372,1,138.8176829799606
-0.36670459749235673,0.3526813203389311,0.4855670560560483,0.2360162760970352,0.30648225014500785,-0.3220314195455413,-0.4253447087086994,-0.26666617689042504,0.6146037725974229,1.3500734622570167,0.06053201978219432,-0.0,1.3963069765717833,-1.5291537476933372,1,264.60192850071917
-0.39141747018158696,0.2662021405972498,-0.43137237238398535,-0.21379175102144843,0.35818869561443534,-0.34133449843567143,0.4646011469511369,0.28892410885987,0.5646950224698389,1.4215966413846715,0.08421291102866324,0.22441600903832465,1.4234841626694639,1.2367937935956441,1,213.86084779339686
-0.46520582731919524,0.18162444029175404,-0.47482150520276645,-0.1670479554508312,0.4329190806565494,-0.16938647379881575,0.5071082518654123,0.15480998895789294,0.34466806160123253,2.7974336912350704,0.19739555985022747,-0.0,1.5458015331790995,-1.5707963267919811,1,206.60281033513243
-0.43923706444425087,0.23793235696826393,-0.435910446355276,-0.2656092418053793,0.48956010561534224,-0.21106493586633876,0.3855874051841846,0.23874182070345418,0.4684398395747535,1.8415687783810821,0.2205537121935388,-0.2158808490100717,-1.40717787006577,-1.3492905090960352,1,205.87989860630617
0.6741201499259377,-0.007666493735136536,0.03255499556897038,-0.005248667905540319,-0.7369417993784928,-0.006449498201273272,0.03026665388358471,0.019364659841950124,0.03814263225843133,52.2013219036474,0.03740279332284668,0.09647377518196837,-0.0911446181375769,-0.13466390769386305,1,89.69062101478032
